Bandit,Reward,Algorithm
2,3.482078707458158,EpsilonGreedyBandit
2,4.00119746140102,EpsilonGreedyBandit
2,2.4838035185694545,EpsilonGreedyBandit
2,2.5655001725674604,EpsilonGreedyBandit
2,2.424393449031649,EpsilonGreedyBandit
2,2.65798927469331,EpsilonGreedyBandit
2,0.4781761987786788,EpsilonGreedyBandit
2,3.5774737770253164,EpsilonGreedyBandit
2,3.7295452836186525,EpsilonGreedyBandit
2,4.381674267907134,EpsilonGreedyBandit
2,2.3771575918036096,EpsilonGreedyBandit
2,4.865089581724717,EpsilonGreedyBandit
2,1.0700322215296398,EpsilonGreedyBandit
2,2.076963336899792,EpsilonGreedyBandit
2,3.2347389083643017,EpsilonGreedyBandit
2,2.423985175458781,EpsilonGreedyBandit
2,4.054705179473275,EpsilonGreedyBandit
2,4.28122213155241,EpsilonGreedyBandit
2,4.4668094635447,EpsilonGreedyBandit
2,3.03586730801063,EpsilonGreedyBandit
2,4.097827262248183,EpsilonGreedyBandit
2,1.2746339482240034,EpsilonGreedyBandit
2,5.761983489093488,EpsilonGreedyBandit
2,2.27613532560955,EpsilonGreedyBandit
2,2.409005231179328,EpsilonGreedyBandit
2,2.740228746002256,EpsilonGreedyBandit
2,3.2651110259043423,EpsilonGreedyBandit
2,2.720279303710639,EpsilonGreedyBandit
2,3.400963640234335,EpsilonGreedyBandit
2,4.302217664204871,EpsilonGreedyBandit
2,4.024799683018488,EpsilonGreedyBandit
2,2.7645441637437624,EpsilonGreedyBandit
2,2.105893307553571,EpsilonGreedyBandit
2,1.9346034238623973,EpsilonGreedyBandit
2,3.342183945374734,EpsilonGreedyBandit
2,2.5660098754352445,EpsilonGreedyBandit
2,1.1051339753359641,EpsilonGreedyBandit
2,3.9689880974688445,EpsilonGreedyBandit
2,0.8802882413524298,EpsilonGreedyBandit
2,1.2750692808626716,EpsilonGreedyBandit
2,3.037834477564316,EpsilonGreedyBandit
2,4.2403417710654425,EpsilonGreedyBandit
2,3.2128153022270194,EpsilonGreedyBandit
2,3.003914877360773,EpsilonGreedyBandit
2,3.546756694510312,EpsilonGreedyBandit
2,3.4974562001921807,EpsilonGreedyBandit
2,4.061208355662179,EpsilonGreedyBandit
2,1.868203766354474,EpsilonGreedyBandit
2,2.8874107022554685,EpsilonGreedyBandit
2,1.5324095124645973,EpsilonGreedyBandit
2,1.1217433051321881,EpsilonGreedyBandit
2,4.112373909336454,EpsilonGreedyBandit
2,1.8282939823278883,EpsilonGreedyBandit
2,5.0226507121532205,EpsilonGreedyBandit
2,2.5653679937283873,EpsilonGreedyBandit
2,3.0524947039443706,EpsilonGreedyBandit
2,3.89845501417759,EpsilonGreedyBandit
2,3.46245876092145,EpsilonGreedyBandit
2,1.6030979102338563,EpsilonGreedyBandit
2,2.43622510697716,EpsilonGreedyBandit
2,2.672894192175973,EpsilonGreedyBandit
2,2.016965112738298,EpsilonGreedyBandit
2,4.016028107940579,EpsilonGreedyBandit
2,2.6389364324109437,EpsilonGreedyBandit
2,3.149165046496074,EpsilonGreedyBandit
2,3.3889755484589985,EpsilonGreedyBandit
2,2.4599179287214445,EpsilonGreedyBandit
2,2.443696879742701,EpsilonGreedyBandit
2,4.265589985734218,EpsilonGreedyBandit
2,4.369398699076675,EpsilonGreedyBandit
2,3.326056787522083,EpsilonGreedyBandit
2,1.6772654561192966,EpsilonGreedyBandit
2,3.116267012572251,EpsilonGreedyBandit
2,3.2755047242752036,EpsilonGreedyBandit
2,3.8479877566432896,EpsilonGreedyBandit
2,3.255412067161224,EpsilonGreedyBandit
2,3.4247961519360444,EpsilonGreedyBandit
2,1.6809510053974297,EpsilonGreedyBandit
2,3.169743500523873,EpsilonGreedyBandit
2,2.4006908040263784,EpsilonGreedyBandit
2,3.6453382129489347,EpsilonGreedyBandit
2,3.4826026113098507,EpsilonGreedyBandit
2,2.7108903115260135,EpsilonGreedyBandit
2,2.8891703646735323,EpsilonGreedyBandit
2,3.2303639693972865,EpsilonGreedyBandit
2,4.404183499244251,EpsilonGreedyBandit
2,2.4380922462417414,EpsilonGreedyBandit
2,1.775567568623101,EpsilonGreedyBandit
2,4.124292539404182,EpsilonGreedyBandit
2,3.89958629898235,EpsilonGreedyBandit
2,3.7521598243083694,EpsilonGreedyBandit
2,2.7469763708471273,EpsilonGreedyBandit
2,3.704076111634111,EpsilonGreedyBandit
2,4.26698753699488,EpsilonGreedyBandit
2,1.8904571570310988,EpsilonGreedyBandit
2,2.1459339291626773,EpsilonGreedyBandit
2,3.822024983974775,EpsilonGreedyBandit
2,1.0444779785194505,EpsilonGreedyBandit
2,4.113522256917847,EpsilonGreedyBandit
2,3.947167373404488,EpsilonGreedyBandit
2,2.9261376215628263,EpsilonGreedyBandit
2,2.6914412627911872,EpsilonGreedyBandit
2,2.865118389261604,EpsilonGreedyBandit
2,2.2702558650787665,EpsilonGreedyBandit
2,3.336533789318993,EpsilonGreedyBandit
2,2.868239300945686,EpsilonGreedyBandit
2,4.297714093895827,EpsilonGreedyBandit
2,5.12635608513987,EpsilonGreedyBandit
2,3.5324389974227057,EpsilonGreedyBandit
2,3.1861110777441155,EpsilonGreedyBandit
2,3.919131639457234,EpsilonGreedyBandit
2,0.05911058431631355,EpsilonGreedyBandit
2,3.3857554960670955,EpsilonGreedyBandit
2,2.2014127580375558,EpsilonGreedyBandit
2,5.205956433261557,EpsilonGreedyBandit
2,2.266184390716024,EpsilonGreedyBandit
2,3.3013210275595846,EpsilonGreedyBandit
2,2.8998242129589173,EpsilonGreedyBandit
2,2.145456419922798,EpsilonGreedyBandit
2,5.0749478750282755,EpsilonGreedyBandit
2,3.391679474003874,EpsilonGreedyBandit
2,2.835545909575138,EpsilonGreedyBandit
2,5.626189052602414,EpsilonGreedyBandit
2,2.955327241630564,EpsilonGreedyBandit
2,4.098095364900054,EpsilonGreedyBandit
2,1.794699281152239,EpsilonGreedyBandit
2,1.7836718028736307,EpsilonGreedyBandit
2,4.260445473757434,EpsilonGreedyBandit
2,4.057956380323349,EpsilonGreedyBandit
2,1.8828503966120953,EpsilonGreedyBandit
2,4.422772880595046,EpsilonGreedyBandit
2,3.86348181357756,EpsilonGreedyBandit
2,4.23587862901189,EpsilonGreedyBandit
2,3.108191509356466,EpsilonGreedyBandit
2,3.9345499029831457,EpsilonGreedyBandit
2,3.466107622565059,EpsilonGreedyBandit
2,2.0929670452317177,EpsilonGreedyBandit
2,3.6035155862003196,EpsilonGreedyBandit
2,5.8307998936260645,EpsilonGreedyBandit
2,4.261182060633844,EpsilonGreedyBandit
2,1.0811735804342755,EpsilonGreedyBandit
2,5.0529438200647,EpsilonGreedyBandit
2,2.481458139043193,EpsilonGreedyBandit
2,3.8247252073782625,EpsilonGreedyBandit
2,4.65870860488994,EpsilonGreedyBandit
2,1.3894212963779349,EpsilonGreedyBandit
2,2.006763060352175,EpsilonGreedyBandit
2,2.9669519186714517,EpsilonGreedyBandit
2,2.9531026015282515,EpsilonGreedyBandit
2,1.5637046974743323,EpsilonGreedyBandit
2,2.570835199442434,EpsilonGreedyBandit
2,2.857503950039393,EpsilonGreedyBandit
2,3.5028233170883345,EpsilonGreedyBandit
2,2.5854327203084493,EpsilonGreedyBandit
2,4.2247620808116135,EpsilonGreedyBandit
2,3.0858046664990284,EpsilonGreedyBandit
2,2.280840696030699,EpsilonGreedyBandit
2,3.1763109428601912,EpsilonGreedyBandit
2,3.0352525645430477,EpsilonGreedyBandit
2,3.9468798245559924,EpsilonGreedyBandit
2,2.388120058987269,EpsilonGreedyBandit
2,3.7294284606253063,EpsilonGreedyBandit
2,3.4430979052547057,EpsilonGreedyBandit
2,4.795927838218335,EpsilonGreedyBandit
2,4.038282848119419,EpsilonGreedyBandit
2,2.5435612352880077,EpsilonGreedyBandit
2,3.1322358495347724,EpsilonGreedyBandit
2,4.383570416176619,EpsilonGreedyBandit
2,3.6225267261321825,EpsilonGreedyBandit
2,2.508218474942719,EpsilonGreedyBandit
2,2.6435299324953307,EpsilonGreedyBandit
2,1.7255449718300095,EpsilonGreedyBandit
2,2.6431861448145026,EpsilonGreedyBandit
2,2.130748073391485,EpsilonGreedyBandit
2,3.4094907088898148,EpsilonGreedyBandit
2,2.9894177816064396,EpsilonGreedyBandit
2,2.6354833087841167,EpsilonGreedyBandit
2,2.719071942596276,EpsilonGreedyBandit
2,2.9194074575456783,EpsilonGreedyBandit
2,1.3451728882632115,EpsilonGreedyBandit
2,3.395202264916091,EpsilonGreedyBandit
2,4.855743426318385,EpsilonGreedyBandit
2,2.743249372862068,EpsilonGreedyBandit
2,2.3350103064034298,EpsilonGreedyBandit
2,4.24287421720563,EpsilonGreedyBandit
2,2.860522413619104,EpsilonGreedyBandit
2,3.43750816205217,EpsilonGreedyBandit
2,3.199582676771756,EpsilonGreedyBandit
2,3.411956236436621,EpsilonGreedyBandit
2,3.255355659160429,EpsilonGreedyBandit
2,3.1534567732580023,EpsilonGreedyBandit
2,1.1728054463424116,EpsilonGreedyBandit
2,3.5587148110626075,EpsilonGreedyBandit
2,3.310941225963457,EpsilonGreedyBandit
2,2.879188309638441,EpsilonGreedyBandit
2,2.1548769170484654,EpsilonGreedyBandit
2,1.8645705561110328,EpsilonGreedyBandit
2,3.5699200564652713,EpsilonGreedyBandit
2,3.040540823037346,EpsilonGreedyBandit
2,4.766075366175207,EpsilonGreedyBandit
2,1.807051741664962,EpsilonGreedyBandit
2,2.8726671761611615,EpsilonGreedyBandit
2,2.297648834211711,EpsilonGreedyBandit
2,4.398620607340198,EpsilonGreedyBandit
2,3.5889404571570136,EpsilonGreedyBandit
2,1.7775285980942077,EpsilonGreedyBandit
2,2.914788464094756,EpsilonGreedyBandit
2,3.8960446885923297,EpsilonGreedyBandit
2,3.6670433901469126,EpsilonGreedyBandit
2,1.5674057847395555,EpsilonGreedyBandit
2,2.3608603736461284,EpsilonGreedyBandit
2,3.7690149545751153,EpsilonGreedyBandit
2,3.9162612061293722,EpsilonGreedyBandit
2,2.3108842268531626,EpsilonGreedyBandit
2,3.3791450190254073,EpsilonGreedyBandit
2,4.686574760520023,EpsilonGreedyBandit
2,2.921642862535846,EpsilonGreedyBandit
2,4.4569998901156005,EpsilonGreedyBandit
2,3.412080328601293,EpsilonGreedyBandit
2,2.7959560480028953,EpsilonGreedyBandit
2,4.101041004157463,EpsilonGreedyBandit
2,2.215875898788525,EpsilonGreedyBandit
2,2.056122138518247,EpsilonGreedyBandit
2,3.239070318153865,EpsilonGreedyBandit
2,3.4167235878257425,EpsilonGreedyBandit
2,0.6139980525797997,EpsilonGreedyBandit
2,1.7263528175485454,EpsilonGreedyBandit
2,3.2459773926992534,EpsilonGreedyBandit
2,5.154348683570218,EpsilonGreedyBandit
2,3.7245205599515594,EpsilonGreedyBandit
2,4.638311992698567,EpsilonGreedyBandit
2,3.6787835073846935,EpsilonGreedyBandit
2,2.2959267412696818,EpsilonGreedyBandit
2,2.3959376505690115,EpsilonGreedyBandit
2,3.046991271928864,EpsilonGreedyBandit
2,1.7552551017313538,EpsilonGreedyBandit
2,3.721928869829351,EpsilonGreedyBandit
2,3.512191305735801,EpsilonGreedyBandit
2,2.6413445670238183,EpsilonGreedyBandit
2,2.800908024013727,EpsilonGreedyBandit
2,3.4560443343358758,EpsilonGreedyBandit
2,3.586446083734956,EpsilonGreedyBandit
2,2.706445246884518,EpsilonGreedyBandit
2,2.8730934908733006,EpsilonGreedyBandit
2,3.714781852681808,EpsilonGreedyBandit
2,2.1929648193769093,EpsilonGreedyBandit
2,5.516776290432825,EpsilonGreedyBandit
2,2.9628848466869804,EpsilonGreedyBandit
2,2.3405046349443426,EpsilonGreedyBandit
2,4.47662309476293,EpsilonGreedyBandit
2,2.8807955496519893,EpsilonGreedyBandit
2,2.40961935431813,EpsilonGreedyBandit
2,4.534735476557666,EpsilonGreedyBandit
2,3.389132967672732,EpsilonGreedyBandit
2,2.2614490100674947,EpsilonGreedyBandit
2,5.092208774295897,EpsilonGreedyBandit
2,3.0062950285131844,EpsilonGreedyBandit
2,2.1271939216757016,EpsilonGreedyBandit
2,2.8247960866566864,EpsilonGreedyBandit
2,2.8300083049375524,EpsilonGreedyBandit
2,3.0007305120348655,EpsilonGreedyBandit
2,2.327566358571724,EpsilonGreedyBandit
2,1.429414362864989,EpsilonGreedyBandit
2,1.6652907074688006,EpsilonGreedyBandit
2,1.685840127632307,EpsilonGreedyBandit
2,3.515463857740651,EpsilonGreedyBandit
2,2.956724323716709,EpsilonGreedyBandit
2,2.3671410866014937,EpsilonGreedyBandit
2,3.1994571574797446,EpsilonGreedyBandit
2,2.533183456750158,EpsilonGreedyBandit
2,1.3443221436797617,EpsilonGreedyBandit
2,6.028846923138634,EpsilonGreedyBandit
2,2.745187456140697,EpsilonGreedyBandit
2,1.5461823110027253,EpsilonGreedyBandit
2,3.572353798114813,EpsilonGreedyBandit
2,2.4619652763083795,EpsilonGreedyBandit
2,4.155238791268882,EpsilonGreedyBandit
2,2.3797133474482686,EpsilonGreedyBandit
2,1.3747182533575473,EpsilonGreedyBandit
2,3.743367813667267,EpsilonGreedyBandit
2,2.2770042415741716,EpsilonGreedyBandit
2,3.2011765986046803,EpsilonGreedyBandit
2,2.7318187606275584,EpsilonGreedyBandit
2,3.011373745544397,EpsilonGreedyBandit
2,2.5267760601641784,EpsilonGreedyBandit
2,2.775200850478494,EpsilonGreedyBandit
2,1.928151311403795,EpsilonGreedyBandit
2,4.607451335630708,EpsilonGreedyBandit
2,3.5571538362661554,EpsilonGreedyBandit
2,3.863168968209464,EpsilonGreedyBandit
2,5.38675199100739,EpsilonGreedyBandit
2,2.440001740741433,EpsilonGreedyBandit
2,3.8670431623690495,EpsilonGreedyBandit
2,3.5559097782037177,EpsilonGreedyBandit
2,3.389261635139846,EpsilonGreedyBandit
2,1.8612279441402657,EpsilonGreedyBandit
2,3.0999384079006664,EpsilonGreedyBandit
2,1.8925067687808268,EpsilonGreedyBandit
2,1.4218591533163871,EpsilonGreedyBandit
2,4.458843900831369,EpsilonGreedyBandit
2,3.9527710644199683,EpsilonGreedyBandit
2,3.7042063059802484,EpsilonGreedyBandit
2,5.290500580409432,EpsilonGreedyBandit
2,3.149894589784983,EpsilonGreedyBandit
2,3.799490405197335,EpsilonGreedyBandit
2,4.573390107548343,EpsilonGreedyBandit
2,1.20475779894652,EpsilonGreedyBandit
2,2.1404426518430055,EpsilonGreedyBandit
2,2.6866880410869536,EpsilonGreedyBandit
2,3.3335461890433833,EpsilonGreedyBandit
2,2.62534394970039,EpsilonGreedyBandit
2,3.379582740197865,EpsilonGreedyBandit
2,3.162214213795946,EpsilonGreedyBandit
2,2.6757221787489303,EpsilonGreedyBandit
2,1.8909767088543172,EpsilonGreedyBandit
2,3.2124959641479878,EpsilonGreedyBandit
2,3.8407716897011244,EpsilonGreedyBandit
2,3.702889140045135,EpsilonGreedyBandit
2,2.7432489333799888,EpsilonGreedyBandit
2,3.675797912506389,EpsilonGreedyBandit
2,3.980748279270471,EpsilonGreedyBandit
2,3.554564986331683,EpsilonGreedyBandit
2,3.2228641808689558,EpsilonGreedyBandit
2,2.9598434204849484,EpsilonGreedyBandit
2,1.6858615783864808,EpsilonGreedyBandit
2,3.4016927177487015,EpsilonGreedyBandit
2,2.9153218307827236,EpsilonGreedyBandit
2,1.786314097893935,EpsilonGreedyBandit
2,0.8254243208380543,EpsilonGreedyBandit
2,3.785487237981597,EpsilonGreedyBandit
2,2.663839934477524,EpsilonGreedyBandit
2,3.441446789602791,EpsilonGreedyBandit
2,3.1660294533945432,EpsilonGreedyBandit
2,3.018651295231051,EpsilonGreedyBandit
2,4.928852437655384,EpsilonGreedyBandit
2,2.054473063958528,EpsilonGreedyBandit
2,3.1706214828381065,EpsilonGreedyBandit
2,3.5063368900753518,EpsilonGreedyBandit
2,2.353275902183353,EpsilonGreedyBandit
2,2.7904895743660316,EpsilonGreedyBandit
2,3.6009092511648007,EpsilonGreedyBandit
2,3.113239478772747,EpsilonGreedyBandit
2,4.658670052921944,EpsilonGreedyBandit
2,4.530138842715336,EpsilonGreedyBandit
2,1.9903251445550878,EpsilonGreedyBandit
2,3.705853561544857,EpsilonGreedyBandit
2,4.1730174521713135,EpsilonGreedyBandit
2,2.994756880351423,EpsilonGreedyBandit
2,3.266964843574853,EpsilonGreedyBandit
2,2.2308729299254537,EpsilonGreedyBandit
2,5.176821097789818,EpsilonGreedyBandit
2,1.2097850558365133,EpsilonGreedyBandit
2,1.461019707963792,EpsilonGreedyBandit
2,3.5341015968384095,EpsilonGreedyBandit
2,3.611959582824179,EpsilonGreedyBandit
2,3.5498740469474175,EpsilonGreedyBandit
2,0.4823772642910491,EpsilonGreedyBandit
2,2.3724550888446694,EpsilonGreedyBandit
2,3.8298695694071014,EpsilonGreedyBandit
2,2.6713014042942897,EpsilonGreedyBandit
2,2.353550212632837,EpsilonGreedyBandit
2,3.182481177091174,EpsilonGreedyBandit
2,1.8643546253784626,EpsilonGreedyBandit
2,2.83604095739886,EpsilonGreedyBandit
2,3.1398614595057714,EpsilonGreedyBandit
2,2.5489450502730913,EpsilonGreedyBandit
2,3.4288478705352885,EpsilonGreedyBandit
2,2.5547585211861934,EpsilonGreedyBandit
2,3.019122805778558,EpsilonGreedyBandit
2,3.0164275241367466,EpsilonGreedyBandit
2,4.048707695070204,EpsilonGreedyBandit
2,2.3261197256788693,EpsilonGreedyBandit
2,3.0769335553148625,EpsilonGreedyBandit
2,2.6489029305677256,EpsilonGreedyBandit
2,1.7723731287576905,EpsilonGreedyBandit
2,4.178212354720744,EpsilonGreedyBandit
2,3.6661646442412295,EpsilonGreedyBandit
2,4.067892557200373,EpsilonGreedyBandit
2,2.6319541483509643,EpsilonGreedyBandit
2,2.808789404727559,EpsilonGreedyBandit
2,2.7206791581882652,EpsilonGreedyBandit
2,4.6623747975961365,EpsilonGreedyBandit
2,3.59569471479323,EpsilonGreedyBandit
2,2.116534065625299,EpsilonGreedyBandit
2,3.201169571096303,EpsilonGreedyBandit
2,3.40913000652119,EpsilonGreedyBandit
2,2.9679839728928283,EpsilonGreedyBandit
2,4.402358810554174,EpsilonGreedyBandit
2,3.7884453782118688,EpsilonGreedyBandit
2,3.10408408154637,EpsilonGreedyBandit
2,4.9133435591658206,EpsilonGreedyBandit
2,4.352826654980684,EpsilonGreedyBandit
2,2.231275595646108,EpsilonGreedyBandit
2,3.4403145107654436,EpsilonGreedyBandit
2,1.2945173138001365,EpsilonGreedyBandit
2,3.2207189241830445,EpsilonGreedyBandit
2,3.5813907502389046,EpsilonGreedyBandit
2,4.052350804888389,EpsilonGreedyBandit
2,2.432965255996439,EpsilonGreedyBandit
2,1.9935756542690903,EpsilonGreedyBandit
2,3.991781254615091,EpsilonGreedyBandit
2,2.957339199967567,EpsilonGreedyBandit
2,3.5354208921146584,EpsilonGreedyBandit
2,3.35802532500894,EpsilonGreedyBandit
2,1.900333111368736,EpsilonGreedyBandit
2,3.1427591288155603,EpsilonGreedyBandit
2,1.3894308827166333,EpsilonGreedyBandit
2,1.266810660061045,EpsilonGreedyBandit
2,3.39674110569765,EpsilonGreedyBandit
2,4.653136455893404,EpsilonGreedyBandit
2,3.362625513323551,EpsilonGreedyBandit
2,5.84061878209155,EpsilonGreedyBandit
2,4.6681252292073605,EpsilonGreedyBandit
2,4.035959630636169,EpsilonGreedyBandit
2,0.2474645810184568,EpsilonGreedyBandit
2,1.3212320760740728,EpsilonGreedyBandit
2,3.2012306979262557,EpsilonGreedyBandit
2,1.9998946794278112,EpsilonGreedyBandit
2,4.751915951200318,EpsilonGreedyBandit
2,2.7896892964784317,EpsilonGreedyBandit
2,1.6974949959426082,EpsilonGreedyBandit
2,4.110042528649384,EpsilonGreedyBandit
2,4.2840821581476325,EpsilonGreedyBandit
2,2.6894648939949053,EpsilonGreedyBandit
2,2.9650285453391416,EpsilonGreedyBandit
2,2.0371579498658345,EpsilonGreedyBandit
2,3.5715033078574994,EpsilonGreedyBandit
2,1.6385558343010418,EpsilonGreedyBandit
2,4.2480235721959305,EpsilonGreedyBandit
2,2.2479007004036564,EpsilonGreedyBandit
2,2.985952784802864,EpsilonGreedyBandit
2,1.9442401431988174,EpsilonGreedyBandit
2,3.2262689662002626,EpsilonGreedyBandit
2,4.198837945679529,EpsilonGreedyBandit
2,1.294375817344459,EpsilonGreedyBandit
2,3.7406575263613435,EpsilonGreedyBandit
2,2.593566094677229,EpsilonGreedyBandit
2,0.976150643361982,EpsilonGreedyBandit
2,3.202415782840116,EpsilonGreedyBandit
2,3.6614538105566354,EpsilonGreedyBandit
2,2.2673204449522704,EpsilonGreedyBandit
2,2.353741770494187,EpsilonGreedyBandit
2,1.9794900282250987,EpsilonGreedyBandit
2,2.9782718776072707,EpsilonGreedyBandit
2,5.249615676014979,EpsilonGreedyBandit
2,2.077141981624923,EpsilonGreedyBandit
2,2.382782300765358,EpsilonGreedyBandit
2,1.1147687016364978,EpsilonGreedyBandit
2,4.67744871687149,EpsilonGreedyBandit
2,3.8752732482061973,EpsilonGreedyBandit
2,3.0036594411445496,EpsilonGreedyBandit
2,5.415185694905713,EpsilonGreedyBandit
2,3.0384017916737895,EpsilonGreedyBandit
2,2.7121981792586682,EpsilonGreedyBandit
2,4.129200293943474,EpsilonGreedyBandit
2,2.834004068572284,EpsilonGreedyBandit
2,3.5603060730746625,EpsilonGreedyBandit
2,2.058288616206485,EpsilonGreedyBandit
2,2.7294123518078797,EpsilonGreedyBandit
2,3.0411393804935454,EpsilonGreedyBandit
2,3.9120812640077673,EpsilonGreedyBandit
2,3.01920270086889,EpsilonGreedyBandit
2,2.8511602846692163,EpsilonGreedyBandit
2,4.159410972905964,EpsilonGreedyBandit
2,2.672026401780522,EpsilonGreedyBandit
2,3.162743612632997,EpsilonGreedyBandit
2,2.2240275700519456,EpsilonGreedyBandit
2,3.000937359203205,EpsilonGreedyBandit
2,2.3451201674189823,EpsilonGreedyBandit
2,2.372152391959651,EpsilonGreedyBandit
2,4.545640746129758,EpsilonGreedyBandit
2,2.162604336107143,EpsilonGreedyBandit
2,3.966690189085621,EpsilonGreedyBandit
2,2.196043449051277,EpsilonGreedyBandit
2,3.242015779218921,EpsilonGreedyBandit
2,3.957888882566103,EpsilonGreedyBandit
2,3.0356564026685295,EpsilonGreedyBandit
2,3.02492830942334,EpsilonGreedyBandit
2,2.1435369241587114,EpsilonGreedyBandit
2,2.4137834401737557,EpsilonGreedyBandit
2,3.228848875760829,EpsilonGreedyBandit
2,3.3618326060344907,EpsilonGreedyBandit
2,4.425787391886489,EpsilonGreedyBandit
2,3.9359979307784587,EpsilonGreedyBandit
2,3.327809444989648,EpsilonGreedyBandit
2,4.666818026919918,EpsilonGreedyBandit
2,3.2461832093631853,EpsilonGreedyBandit
2,2.144778510175679,EpsilonGreedyBandit
2,1.8932633476236744,EpsilonGreedyBandit
2,2.3276703432131747,EpsilonGreedyBandit
2,3.4057401978394903,EpsilonGreedyBandit
2,3.187960244198914,EpsilonGreedyBandit
2,4.245841762474747,EpsilonGreedyBandit
2,2.743834525652508,EpsilonGreedyBandit
2,4.5815567154716526,EpsilonGreedyBandit
2,3.492450879186892,EpsilonGreedyBandit
2,4.356515922226214,EpsilonGreedyBandit
2,2.7550106699016554,EpsilonGreedyBandit
2,4.021986252397474,EpsilonGreedyBandit
2,3.4552187642100898,EpsilonGreedyBandit
2,5.644252444764071,EpsilonGreedyBandit
2,2.561010349650527,EpsilonGreedyBandit
2,1.2509913372654058,EpsilonGreedyBandit
2,2.5698093004041818,EpsilonGreedyBandit
2,3.6727494161165857,EpsilonGreedyBandit
2,1.7027133383266058,EpsilonGreedyBandit
2,2.7357047607495675,EpsilonGreedyBandit
2,2.3936801836874184,EpsilonGreedyBandit
2,4.050278475037713,EpsilonGreedyBandit
2,4.405079939584151,EpsilonGreedyBandit
2,4.226534172587974,EpsilonGreedyBandit
2,2.991912284734559,EpsilonGreedyBandit
2,5.122489793561943,EpsilonGreedyBandit
2,3.294086701600758,EpsilonGreedyBandit
2,3.7259569555182472,EpsilonGreedyBandit
2,1.989565120596749,EpsilonGreedyBandit
2,2.2365446267238696,EpsilonGreedyBandit
2,3.587031695887937,EpsilonGreedyBandit
2,2.783440672794114,EpsilonGreedyBandit
