Bandit,Reward,Algorithm
3,3.2660912567878024,ThompsonSamplingBandit
3,4.415826337653146,ThompsonSamplingBandit
3,3.8441558893255903,ThompsonSamplingBandit
3,4.52788869020879,ThompsonSamplingBandit
3,4.326915757072619,ThompsonSamplingBandit
3,5.608526768582473,ThompsonSamplingBandit
3,3.0126221088393703,ThompsonSamplingBandit
3,3.376639600153892,ThompsonSamplingBandit
3,6.791727663881997,ThompsonSamplingBandit
3,4.552389807782596,ThompsonSamplingBandit
3,4.652163321842679,ThompsonSamplingBandit
3,5.335196998496306,ThompsonSamplingBandit
3,4.715672464520561,ThompsonSamplingBandit
3,5.531424717476959,ThompsonSamplingBandit
3,4.56397714106927,ThompsonSamplingBandit
3,3.9608811866498175,ThompsonSamplingBandit
3,4.713640621799398,ThompsonSamplingBandit
3,2.980306455714863,ThompsonSamplingBandit
3,5.185909054033154,ThompsonSamplingBandit
3,4.055141502278443,ThompsonSamplingBandit
3,2.9000877675890164,ThompsonSamplingBandit
3,4.83938582243543,ThompsonSamplingBandit
3,5.152835341871537,ThompsonSamplingBandit
3,3.5961500227819405,ThompsonSamplingBandit
3,2.755990365422401,ThompsonSamplingBandit
3,4.391990105374428,ThompsonSamplingBandit
3,3.8589171673644906,ThompsonSamplingBandit
3,3.843828863413855,ThompsonSamplingBandit
3,5.41601043563505,ThompsonSamplingBandit
3,5.140620547176948,ThompsonSamplingBandit
3,3.697877085455303,ThompsonSamplingBandit
3,4.2948445027879645,ThompsonSamplingBandit
3,3.46129746322956,ThompsonSamplingBandit
3,6.6637263806916165,ThompsonSamplingBandit
3,3.478751518819103,ThompsonSamplingBandit
3,3.050700389999055,ThompsonSamplingBandit
3,4.20351812502461,ThompsonSamplingBandit
3,3.058684885115135,ThompsonSamplingBandit
3,4.900926826156216,ThompsonSamplingBandit
3,4.714193604231134,ThompsonSamplingBandit
3,4.187280304943207,ThompsonSamplingBandit
3,2.987156987695591,ThompsonSamplingBandit
3,3.7762055533032775,ThompsonSamplingBandit
3,3.791530919591253,ThompsonSamplingBandit
3,2.822765870670839,ThompsonSamplingBandit
3,3.2381083559401547,ThompsonSamplingBandit
3,4.706209116454751,ThompsonSamplingBandit
3,4.9209211185139035,ThompsonSamplingBandit
3,4.100875692227263,ThompsonSamplingBandit
3,5.398175499188369,ThompsonSamplingBandit
3,3.5445185797500502,ThompsonSamplingBandit
3,5.659547871290075,ThompsonSamplingBandit
3,4.162230759138062,ThompsonSamplingBandit
3,3.566843283180286,ThompsonSamplingBandit
3,3.829581802092488,ThompsonSamplingBandit
3,3.2400846934939165,ThompsonSamplingBandit
3,4.099314744186497,ThompsonSamplingBandit
3,4.187413445499473,ThompsonSamplingBandit
3,3.323032898207676,ThompsonSamplingBandit
3,3.9755966744599336,ThompsonSamplingBandit
3,3.7054329908189194,ThompsonSamplingBandit
3,1.8450144646939393,ThompsonSamplingBandit
3,4.505371844521211,ThompsonSamplingBandit
3,5.762311534612701,ThompsonSamplingBandit
3,4.763830622420668,ThompsonSamplingBandit
3,3.7988870003677784,ThompsonSamplingBandit
3,2.9624687826725857,ThompsonSamplingBandit
3,3.199224471593107,ThompsonSamplingBandit
3,3.8376565058262355,ThompsonSamplingBandit
3,3.839227523680485,ThompsonSamplingBandit
3,4.153188904356198,ThompsonSamplingBandit
3,4.770000623889492,ThompsonSamplingBandit
3,4.593876506127999,ThompsonSamplingBandit
3,3.6042344727654236,ThompsonSamplingBandit
3,3.933228237607009,ThompsonSamplingBandit
3,4.874899766239379,ThompsonSamplingBandit
3,2.7873736667358777,ThompsonSamplingBandit
3,5.684198417336721,ThompsonSamplingBandit
3,4.152833255013539,ThompsonSamplingBandit
3,4.276996735951304,ThompsonSamplingBandit
3,5.697010594409902,ThompsonSamplingBandit
3,3.6279385580431533,ThompsonSamplingBandit
3,5.016629283817052,ThompsonSamplingBandit
3,5.992603631373942,ThompsonSamplingBandit
3,3.795317456784337,ThompsonSamplingBandit
3,4.727539321565903,ThompsonSamplingBandit
3,3.84986827360053,ThompsonSamplingBandit
3,2.7878758117400904,ThompsonSamplingBandit
3,6.456007257319323,ThompsonSamplingBandit
3,3.896456825516548,ThompsonSamplingBandit
3,3.8437069076271704,ThompsonSamplingBandit
3,4.110309971417513,ThompsonSamplingBandit
3,5.104297579791613,ThompsonSamplingBandit
3,2.7430568321627486,ThompsonSamplingBandit
3,0.690505214172096,ThompsonSamplingBandit
3,4.073868158522233,ThompsonSamplingBandit
3,5.294196624505748,ThompsonSamplingBandit
3,4.135903294189654,ThompsonSamplingBandit
3,3.851446040833746,ThompsonSamplingBandit
3,3.4112950618155526,ThompsonSamplingBandit
3,4.728800997200107,ThompsonSamplingBandit
3,3.532672859309809,ThompsonSamplingBandit
3,4.709488239968576,ThompsonSamplingBandit
3,2.770683292572264,ThompsonSamplingBandit
3,5.166709129118097,ThompsonSamplingBandit
3,2.796777101315966,ThompsonSamplingBandit
3,3.6023645962756703,ThompsonSamplingBandit
3,3.589503564594511,ThompsonSamplingBandit
3,2.484734929604437,ThompsonSamplingBandit
3,5.402572098240514,ThompsonSamplingBandit
3,4.179048176143224,ThompsonSamplingBandit
3,4.218273123959652,ThompsonSamplingBandit
3,4.534666658659757,ThompsonSamplingBandit
3,4.168904318178349,ThompsonSamplingBandit
3,5.850009280226143,ThompsonSamplingBandit
3,3.298531449490425,ThompsonSamplingBandit
3,4.664811845417377,ThompsonSamplingBandit
3,6.263643556521258,ThompsonSamplingBandit
3,4.086717901519269,ThompsonSamplingBandit
3,2.9082965172135284,ThompsonSamplingBandit
3,6.15668666687359,ThompsonSamplingBandit
3,2.9335140070615244,ThompsonSamplingBandit
3,4.38061067379109,ThompsonSamplingBandit
3,2.8092502768705625,ThompsonSamplingBandit
3,3.623216113175317,ThompsonSamplingBandit
3,3.32448774738525,ThompsonSamplingBandit
3,2.3473029968604027,ThompsonSamplingBandit
3,3.7345818064252434,ThompsonSamplingBandit
3,5.061554867983803,ThompsonSamplingBandit
3,2.424869245576681,ThompsonSamplingBandit
3,5.679484875622374,ThompsonSamplingBandit
3,4.103633448902725,ThompsonSamplingBandit
3,3.9013079303629494,ThompsonSamplingBandit
3,3.8340185397921362,ThompsonSamplingBandit
3,3.536955745494506,ThompsonSamplingBandit
3,3.433646599100859,ThompsonSamplingBandit
3,4.972594721231973,ThompsonSamplingBandit
3,4.819243735239817,ThompsonSamplingBandit
3,2.840626219805942,ThompsonSamplingBandit
3,4.098669594849334,ThompsonSamplingBandit
3,5.195451692024012,ThompsonSamplingBandit
3,2.451219775718322,ThompsonSamplingBandit
3,0.9957912019851132,ThompsonSamplingBandit
3,3.0582354122007818,ThompsonSamplingBandit
3,4.300366699426981,ThompsonSamplingBandit
3,4.053499484741719,ThompsonSamplingBandit
3,6.044675773032925,ThompsonSamplingBandit
3,3.4923914592471923,ThompsonSamplingBandit
3,3.348794245146967,ThompsonSamplingBandit
3,3.905015976733635,ThompsonSamplingBandit
3,3.5182124190653874,ThompsonSamplingBandit
3,3.15717645398663,ThompsonSamplingBandit
3,1.195467890205737,ThompsonSamplingBandit
3,1.9568119505057053,ThompsonSamplingBandit
3,3.8380605405502966,ThompsonSamplingBandit
3,3.5181504853216623,ThompsonSamplingBandit
3,2.289252154103788,ThompsonSamplingBandit
3,2.85215581989847,ThompsonSamplingBandit
3,2.840243177711871,ThompsonSamplingBandit
3,6.301040620366626,ThompsonSamplingBandit
3,3.223502785088714,ThompsonSamplingBandit
3,3.817632491432308,ThompsonSamplingBandit
3,3.2172090693736215,ThompsonSamplingBandit
3,2.224276126892664,ThompsonSamplingBandit
3,4.322621099783659,ThompsonSamplingBandit
3,4.596595682945515,ThompsonSamplingBandit
3,4.331033717443482,ThompsonSamplingBandit
3,5.0781884986488794,ThompsonSamplingBandit
3,4.245380697551525,ThompsonSamplingBandit
3,2.0905186732646874,ThompsonSamplingBandit
3,3.5045611554770106,ThompsonSamplingBandit
3,4.065460665600305,ThompsonSamplingBandit
3,3.6263791797882403,ThompsonSamplingBandit
3,3.3762032092895184,ThompsonSamplingBandit
3,5.31187991310291,ThompsonSamplingBandit
3,4.308128793805036,ThompsonSamplingBandit
3,5.774312274271413,ThompsonSamplingBandit
3,3.013146491782233,ThompsonSamplingBandit
3,3.3392988534578976,ThompsonSamplingBandit
3,4.041642366179676,ThompsonSamplingBandit
3,2.4332987116396616,ThompsonSamplingBandit
3,4.38826611314772,ThompsonSamplingBandit
3,3.585224571386384,ThompsonSamplingBandit
3,3.271182360294626,ThompsonSamplingBandit
3,2.6005812457772906,ThompsonSamplingBandit
3,2.0480568586883647,ThompsonSamplingBandit
3,4.530680487531616,ThompsonSamplingBandit
3,3.8263420785791995,ThompsonSamplingBandit
3,3.1029025654250706,ThompsonSamplingBandit
3,5.628134373037128,ThompsonSamplingBandit
3,4.831738694803395,ThompsonSamplingBandit
3,5.136213724513096,ThompsonSamplingBandit
3,3.740659586841489,ThompsonSamplingBandit
3,4.98335804661589,ThompsonSamplingBandit
3,4.286882269408672,ThompsonSamplingBandit
3,4.086207669789443,ThompsonSamplingBandit
3,3.71158387900688,ThompsonSamplingBandit
3,4.907018921168673,ThompsonSamplingBandit
3,3.1193858774821983,ThompsonSamplingBandit
3,5.029594067404561,ThompsonSamplingBandit
3,4.017305764158775,ThompsonSamplingBandit
3,4.333844868396748,ThompsonSamplingBandit
3,2.61379141764479,ThompsonSamplingBandit
3,4.806345864989403,ThompsonSamplingBandit
3,4.152082591860134,ThompsonSamplingBandit
3,3.369677331437932,ThompsonSamplingBandit
3,3.4306760369481553,ThompsonSamplingBandit
3,4.0839866908849185,ThompsonSamplingBandit
3,3.4497135623860737,ThompsonSamplingBandit
3,4.554999944476009,ThompsonSamplingBandit
3,4.029002039086915,ThompsonSamplingBandit
3,4.286608696284722,ThompsonSamplingBandit
3,5.215807903245906,ThompsonSamplingBandit
3,4.547635309857374,ThompsonSamplingBandit
3,3.902003926544934,ThompsonSamplingBandit
3,4.026504227767919,ThompsonSamplingBandit
3,3.8473906738258212,ThompsonSamplingBandit
3,5.531056137777651,ThompsonSamplingBandit
3,4.576285793634588,ThompsonSamplingBandit
3,4.113238335150994,ThompsonSamplingBandit
3,3.381546877875299,ThompsonSamplingBandit
3,3.0608444134358566,ThompsonSamplingBandit
3,4.500800939810923,ThompsonSamplingBandit
3,3.180984422071656,ThompsonSamplingBandit
3,5.76875376335653,ThompsonSamplingBandit
3,4.562613365532648,ThompsonSamplingBandit
3,3.9470431478091355,ThompsonSamplingBandit
3,4.170636504051772,ThompsonSamplingBandit
3,4.143750619156076,ThompsonSamplingBandit
3,4.029215508407379,ThompsonSamplingBandit
3,3.6508121926355503,ThompsonSamplingBandit
3,3.1721741777874173,ThompsonSamplingBandit
3,4.5562858214264885,ThompsonSamplingBandit
3,2.7460265356891957,ThompsonSamplingBandit
3,4.5733692548968055,ThompsonSamplingBandit
3,5.244299567185741,ThompsonSamplingBandit
3,3.5247834645858704,ThompsonSamplingBandit
3,2.253221037069086,ThompsonSamplingBandit
3,2.015368179398256,ThompsonSamplingBandit
3,3.1686873121857464,ThompsonSamplingBandit
3,3.388937801143614,ThompsonSamplingBandit
3,6.09141610988209,ThompsonSamplingBandit
3,5.078308970711165,ThompsonSamplingBandit
3,7.085144907431051,ThompsonSamplingBandit
3,4.2175896411218226,ThompsonSamplingBandit
3,4.574474756572157,ThompsonSamplingBandit
3,3.7332756340214686,ThompsonSamplingBandit
3,3.9048792299959905,ThompsonSamplingBandit
3,2.5650997776183506,ThompsonSamplingBandit
3,3.116903221887541,ThompsonSamplingBandit
3,5.0911379064962645,ThompsonSamplingBandit
3,3.9342609651134484,ThompsonSamplingBandit
3,2.963543072920759,ThompsonSamplingBandit
3,4.340019546282397,ThompsonSamplingBandit
3,2.7670701296814313,ThompsonSamplingBandit
3,2.9057986360189076,ThompsonSamplingBandit
3,2.9801937802522325,ThompsonSamplingBandit
3,4.227354189544073,ThompsonSamplingBandit
3,5.295662514881621,ThompsonSamplingBandit
3,3.202268860579094,ThompsonSamplingBandit
3,3.271570196444508,ThompsonSamplingBandit
3,4.299176290281392,ThompsonSamplingBandit
3,4.437501518274723,ThompsonSamplingBandit
3,3.127485935397751,ThompsonSamplingBandit
3,4.8108049039811265,ThompsonSamplingBandit
3,4.576477877056413,ThompsonSamplingBandit
3,4.050406542731571,ThompsonSamplingBandit
3,2.1199968494862933,ThompsonSamplingBandit
3,2.9601954054387987,ThompsonSamplingBandit
3,4.068507988139313,ThompsonSamplingBandit
3,4.2197891173868065,ThompsonSamplingBandit
3,3.4041319326319264,ThompsonSamplingBandit
3,3.8934323278771767,ThompsonSamplingBandit
3,2.8514657549197975,ThompsonSamplingBandit
3,4.079537794575187,ThompsonSamplingBandit
3,3.456957649740124,ThompsonSamplingBandit
3,5.279928696132387,ThompsonSamplingBandit
3,4.828069923486218,ThompsonSamplingBandit
3,3.359450738172368,ThompsonSamplingBandit
3,4.192809168744505,ThompsonSamplingBandit
3,3.8110456061555933,ThompsonSamplingBandit
3,3.3417681698927213,ThompsonSamplingBandit
3,3.3502367102973487,ThompsonSamplingBandit
3,3.5996763580962705,ThompsonSamplingBandit
3,4.240331823664957,ThompsonSamplingBandit
3,3.54403888416435,ThompsonSamplingBandit
3,5.563380125333222,ThompsonSamplingBandit
3,4.182855454052789,ThompsonSamplingBandit
3,3.139315601933782,ThompsonSamplingBandit
3,4.525561342007543,ThompsonSamplingBandit
3,4.333676677780451,ThompsonSamplingBandit
3,2.192457006487052,ThompsonSamplingBandit
3,4.077237075101971,ThompsonSamplingBandit
3,5.469945473341559,ThompsonSamplingBandit
3,4.537543650100527,ThompsonSamplingBandit
3,4.498819671041116,ThompsonSamplingBandit
3,4.453506515324076,ThompsonSamplingBandit
3,3.7560957796759618,ThompsonSamplingBandit
3,3.7040114993189026,ThompsonSamplingBandit
3,4.076031701436936,ThompsonSamplingBandit
3,5.244480657619061,ThompsonSamplingBandit
3,3.7780891263383767,ThompsonSamplingBandit
3,3.243460335268952,ThompsonSamplingBandit
3,4.792074662428809,ThompsonSamplingBandit
3,6.2346386801150055,ThompsonSamplingBandit
3,4.291890806743222,ThompsonSamplingBandit
3,4.897349028442621,ThompsonSamplingBandit
3,2.477168289860039,ThompsonSamplingBandit
3,3.167459568689912,ThompsonSamplingBandit
3,4.886422992703355,ThompsonSamplingBandit
3,2.6085549531672925,ThompsonSamplingBandit
3,4.780329152268136,ThompsonSamplingBandit
3,3.788165181820683,ThompsonSamplingBandit
3,5.20567045080661,ThompsonSamplingBandit
3,4.094449951066468,ThompsonSamplingBandit
3,4.824827066650897,ThompsonSamplingBandit
3,5.047557065437353,ThompsonSamplingBandit
3,4.253267751173375,ThompsonSamplingBandit
3,3.7780071926816503,ThompsonSamplingBandit
3,4.646507356924509,ThompsonSamplingBandit
3,4.5470504124072475,ThompsonSamplingBandit
3,4.129206817312217,ThompsonSamplingBandit
3,5.341301121234658,ThompsonSamplingBandit
3,4.960693903951679,ThompsonSamplingBandit
3,3.791083670186015,ThompsonSamplingBandit
3,3.741248537982955,ThompsonSamplingBandit
3,4.371533787025518,ThompsonSamplingBandit
3,5.4284486311404105,ThompsonSamplingBandit
3,4.568779124613777,ThompsonSamplingBandit
3,4.20010067391163,ThompsonSamplingBandit
3,4.960678546016695,ThompsonSamplingBandit
3,3.675208875300273,ThompsonSamplingBandit
3,4.495946900493528,ThompsonSamplingBandit
3,5.180846077834409,ThompsonSamplingBandit
3,2.1251628105885527,ThompsonSamplingBandit
3,3.3109916365756407,ThompsonSamplingBandit
3,3.4678752017987016,ThompsonSamplingBandit
3,3.7826972236050445,ThompsonSamplingBandit
3,5.541303679075411,ThompsonSamplingBandit
3,4.772909460525925,ThompsonSamplingBandit
3,4.59867309589483,ThompsonSamplingBandit
3,5.229089107300903,ThompsonSamplingBandit
3,2.6565639762104096,ThompsonSamplingBandit
3,3.688942767578116,ThompsonSamplingBandit
3,4.315791271408338,ThompsonSamplingBandit
3,5.351406286877005,ThompsonSamplingBandit
3,4.009036673949665,ThompsonSamplingBandit
3,4.091392518791174,ThompsonSamplingBandit
3,3.761040596062965,ThompsonSamplingBandit
3,2.331662094440915,ThompsonSamplingBandit
3,2.8350909827965376,ThompsonSamplingBandit
3,5.4378890886141305,ThompsonSamplingBandit
3,3.267937994130761,ThompsonSamplingBandit
3,3.929246748089269,ThompsonSamplingBandit
3,1.607524717084392,ThompsonSamplingBandit
3,4.375034018674682,ThompsonSamplingBandit
3,2.5251227504626104,ThompsonSamplingBandit
3,3.3926817275455114,ThompsonSamplingBandit
3,4.2060538780204,ThompsonSamplingBandit
3,4.0317923752605,ThompsonSamplingBandit
3,3.0610912112156066,ThompsonSamplingBandit
3,2.9567732550686534,ThompsonSamplingBandit
3,4.9494238846579695,ThompsonSamplingBandit
3,3.7140846197242645,ThompsonSamplingBandit
3,4.852577960980215,ThompsonSamplingBandit
3,4.458813280640128,ThompsonSamplingBandit
3,3.6048546509371544,ThompsonSamplingBandit
3,3.1051701215244294,ThompsonSamplingBandit
3,3.918269080731494,ThompsonSamplingBandit
3,4.7617695777017355,ThompsonSamplingBandit
3,5.016705109831118,ThompsonSamplingBandit
3,2.6745648632113963,ThompsonSamplingBandit
3,4.11745543212509,ThompsonSamplingBandit
3,3.952626355268165,ThompsonSamplingBandit
3,5.299322448923455,ThompsonSamplingBandit
3,2.48320207144997,ThompsonSamplingBandit
3,4.16321759510782,ThompsonSamplingBandit
3,4.36508210026639,ThompsonSamplingBandit
3,3.7016622057365716,ThompsonSamplingBandit
3,2.477562488661748,ThompsonSamplingBandit
3,3.814295957110462,ThompsonSamplingBandit
3,4.3181254949087,ThompsonSamplingBandit
3,4.488138077811109,ThompsonSamplingBandit
3,4.441547754215527,ThompsonSamplingBandit
3,3.4665370072027324,ThompsonSamplingBandit
3,3.0361212339533905,ThompsonSamplingBandit
3,3.7342707216786115,ThompsonSamplingBandit
3,4.743522877672807,ThompsonSamplingBandit
3,6.388382060198531,ThompsonSamplingBandit
3,3.457837363768819,ThompsonSamplingBandit
3,3.43999952757303,ThompsonSamplingBandit
3,2.858415832737704,ThompsonSamplingBandit
3,4.961806514450095,ThompsonSamplingBandit
3,4.5942019921765676,ThompsonSamplingBandit
3,2.9165731292888197,ThompsonSamplingBandit
3,3.4417352467648703,ThompsonSamplingBandit
3,3.671487935384685,ThompsonSamplingBandit
3,3.7070234117260217,ThompsonSamplingBandit
3,3.942749261501235,ThompsonSamplingBandit
3,6.2210550942722636,ThompsonSamplingBandit
3,5.6447668033557115,ThompsonSamplingBandit
3,4.154092057426339,ThompsonSamplingBandit
3,5.09712163613426,ThompsonSamplingBandit
3,4.493375994867975,ThompsonSamplingBandit
3,3.0812828560794667,ThompsonSamplingBandit
3,3.9743032813347634,ThompsonSamplingBandit
3,4.666598679887706,ThompsonSamplingBandit
3,4.177547185019147,ThompsonSamplingBandit
3,3.29378601801787,ThompsonSamplingBandit
3,2.184508915002618,ThompsonSamplingBandit
3,4.52601543897284,ThompsonSamplingBandit
3,3.484605555784063,ThompsonSamplingBandit
3,3.9314501006213667,ThompsonSamplingBandit
3,5.271523568804655,ThompsonSamplingBandit
3,4.125043309281643,ThompsonSamplingBandit
3,2.851666643193298,ThompsonSamplingBandit
3,3.632407560277441,ThompsonSamplingBandit
3,4.4588848956729805,ThompsonSamplingBandit
3,5.399355910744767,ThompsonSamplingBandit
3,2.6653271540025685,ThompsonSamplingBandit
3,2.6877124713428495,ThompsonSamplingBandit
3,5.203773921139858,ThompsonSamplingBandit
3,4.196285358818372,ThompsonSamplingBandit
3,3.37408810557677,ThompsonSamplingBandit
3,3.417898923157948,ThompsonSamplingBandit
3,3.8733512419500484,ThompsonSamplingBandit
3,5.197062982503688,ThompsonSamplingBandit
3,3.890088272157628,ThompsonSamplingBandit
3,3.3599319463792563,ThompsonSamplingBandit
3,3.4796728556391874,ThompsonSamplingBandit
3,4.391768582526484,ThompsonSamplingBandit
3,3.4132593024306495,ThompsonSamplingBandit
3,3.0718333071502855,ThompsonSamplingBandit
3,5.109369586777108,ThompsonSamplingBandit
3,3.2544251306103784,ThompsonSamplingBandit
3,4.474638073335553,ThompsonSamplingBandit
3,5.369856009641728,ThompsonSamplingBandit
3,4.492306406938546,ThompsonSamplingBandit
3,4.2099179489756295,ThompsonSamplingBandit
3,3.473848129856,ThompsonSamplingBandit
3,4.549515406261412,ThompsonSamplingBandit
3,4.386343979605565,ThompsonSamplingBandit
3,3.850411325882609,ThompsonSamplingBandit
